frame,landmark_id,x,y,z,visibility
0,14,0.41941285133361816,0.5757818222045898,0.018700290471315384,0.9655495285987854
0,15,0.5571669340133667,0.6004913449287415,-0.2568833529949188,0.9800184369087219
0,16,0.4162585437297821,0.6232423186302185,-0.08772566169500351,0.956102192401886
0,17,0.5508872866630554,0.615782618522644,-0.30063846707344055,0.9613493084907532
0,18,0.4152921438217163,0.6382076740264893,-0.12724240124225616,0.9249286651611328
0,19,0.5402736067771912,0.6122010946273804,-0.33662110567092896,0.9639787673950195
0,20,0.4221227169036865,0.6376240253448486,-0.167887344956398,0.9285235404968262
0,21,0.539510190486908,0.6076066493988037,-0.27236640453338623,0.9529901742935181
0,22,0.42430490255355835,0.6320194005966187,-0.10792095214128494,0.9150800704956055
0,23,0.5251152515411377,0.6147368550300598,-0.006091855466365814,0.9994484186172485
0,24,0.4598373472690582,0.6168105006217957,0.006154212635010481,0.9995971918106079
0,25,0.5204954743385315,0.6886546611785889,0.013672150671482086,0.9843056797981262
0,26,0.457379549741745,0.6941079497337341,-0.11998849362134933,0.9660332202911377
0,27,0.5141503214836121,0.757435142993927,0.1648818999528885,0.9779746532440186
0,28,0.45601171255111694,0.7719162702560425,-0.05380043014883995,0.8821916580200195
0,29,0.5114518404006958,0.7651559710502625,0.17088797688484192,0.8502611517906189
0,30,0.46208426356315613,0.786714494228363,-0.0578925758600235,0.6695854067802429
0,31,0.5152331590652466,0.779198408126831,0.028661616146564484,0.9719026684761047
0,32,0.4542958736419678,0.7828206419944763,-0.23093438148498535,0.9106022119522095
0,0,0.46863043308258057,0.4764226973056793,-0.31541624665260315,0.9999678134918213
0,1,0.4754881262779236,0.4700465202331543,-0.29952386021614075,0.9998695850372314
0,2,0.4804135859012604,0.4700554609298706,-0.2995603680610657,0.9998793601989746
0,3,0.4849960505962372,0.47010165452957153,-0.29952022433280945,0.9998817443847656
0,4,0.4638550877571106,0.470171183347702,-0.29393574595451355,0.9998598694801331
0,5,0.4609951078891754,0.47020408511161804,-0.2939617335796356,0.9998444318771362
0,6,0.45744746923446655,0.4703424870967865,-0.29404744505882263,0.9998343586921692
0,7,0.4938230812549591,0.4731013774871826,-0.18338361382484436,0.9996745586395264
0,8,0.45616811513900757,0.4734934866428375,-0.1599254012107849,0.9995096325874329
0,9,0.4784466624259949,0.4833284616470337,-0.27056393027305603,0.9999532103538513
0,10,0.4637342691421509,0.48338788747787476,-0.2638859748840332,0.9999265074729919
0,11,0.5395150184631348,0.5104442238807678,-0.12091442942619324,0.9999677538871765
0,12,0.42489928007125854,0.5194037556648254,-0.05448564887046814,0.9999260306358337
0,13,0.5674346089363098,0.5623726844787598,-0.11498283594846725,0.9892723560333252
0,14,0.41686293482780457,0.5759389996528625,0.018185028806328773,0.9645392298698425
0,15,0.5555788278579712,0.600859522819519,-0.2609357535839081,0.9813624620437622
0,16,0.4126209318637848,0.6246212720870972,-0.08597522974014282,0.9554772973060608
0,17,0.5499696731567383,0.6160537600517273,-0.30160465836524963,0.9637792110443115
0,18,0.41156005859375,0.6392920017242432,-0.11838286370038986,0.9245859384536743
0,19,0.5390971302986145,0.6123228669166565,-0.338050901889801,0.966176450252533
0,20,0.4173608422279358,0.6388580799102783,-0.15792037546634674,0.9283626675605774
0,21,0.5379471778869629,0.6079097390174866,-0.27577126026153564,0.9556832909584045
0,22,0.4196479618549347,0.6332565546035767,-0.10377112030982971,0.9148447513580322
0,23,0.5246499180793762,0.6147283315658569,-0.006720445584505796,0.9993311166763306
0,24,0.45876428484916687,0.6167236566543579,0.006814625114202499,0.9996037483215332
0,25,0.5185810923576355,0.6885080337524414,0.013437400572001934,0.9826952219009399
0,26,0.45590344071388245,0.6942472457885742,-0.11936453729867935,0.9672242403030396
0,27,0.5138526558876038,0.754155158996582,0.21606363356113434,0.9734586477279663
0,28,0.45660534501075745,0.7742248773574829,-0.05984066426753998,0.8909780979156494
0,29,0.5114431381225586,0.7603161334991455,0.2281150221824646,0.8265308141708374
0,30,0.46323156356811523,0.7875735759735107,-0.06455232203006744,0.6757940649986267
0,31,0.5147446393966675,0.7780628204345703,0.08850056678056717,0.9669180512428284
0,32,0.4553232491016388,0.7918732762336731,-0.24004024267196655,0.9146421551704407
0,0,0.46650242805480957,0.47494131326675415,-0.33605051040649414,0.9999688863754272
0,1,0.47351697087287903,0.468763530254364,-0.3195664882659912,0.999873697757721
0,2,0.4785716235637665,0.4686673581600189,-0.3196224272251129,0.9998829364776611
0,3,0.4831700623035431,0.4686857759952545,-0.3196188509464264,0.999884843826294
0,4,0.4612448811531067,0.4689062237739563,-0.31398507952690125,0.9998648166656494
0,5,0.45818084478378296,0.46891137957572937,-0.31399115920066833,0.9998494386672974
0,6,0.45431262254714966,0.46899744868278503,-0.3140721917152405,0.9998401999473572
0,7,0.4917716681957245,0.47170963883399963,-0.19505155086517334,0.999692440032959
0,8,0.4523705542087555,0.47235968708992004,-0.1706499606370926,0.9995256066322327
0,9,0.47643107175827026,0.48241403698921204,-0.28711310029029846,0.9999551773071289
0,10,0.46110907196998596,0.4824276566505432,-0.2802581489086151,0.9999308586120605
0,11,0.5365689992904663,0.509402871131897,-0.11973261088132858,0.9999682903289795
0,12,0.4220232367515564,0.519412100315094,-0.054044634103775024,0.9999272227287292
0,13,0.5656399726867676,0.5620322227478027,-0.10578031837940216,0.9897814393043518
0,14,0.4130398631095886,0.5759162306785583,0.026461705565452576,0.9637176394462585
0,15,0.5547155141830444,0.601580798625946,-0.2666870057582855,0.9825511574745178
0,16,0.40838584303855896,0.624238908290863,-0.08598753064870834,0.9551119804382324
0,17,0.5496192574501038,0.6176624894142151,-0.31024783849716187,0.9659392237663269
0,18,0.407419353723526,0.6390833854675293,-0.11847320944070816,0.9245621562004089
0,19,0.5389477610588074,0.614274263381958,-0.34965795278549194,0.9681409001350403
0,20,0.41254720091819763,0.6388433575630188,-0.15968047082424164,0.9285311102867126
0,21,0.5376257300376892,0.6099193096160889,-0.2829882800579071,0.9580163359642029
0,22,0.41498175263404846,0.6332566738128662,-0.1039111316204071,0.9145611524581909
0,23,0.5224802494049072,0.615264892578125,-0.00730607844889164,0.9993230700492859
0,24,0.4555574953556061,0.6170638203620911,0.007412335369735956,0.9996256828308105
0,25,0.5162120461463928,0.6892811059951782,0.015547649934887886,0.9823311567306519
0,26,0.4530125558376312,0.696826159954071,-0.10265613347291946,0.9691342711448669
0,27,0.5138036012649536,0.7523255944252014,0.2991473972797394,0.9704549908638
0,28,0.45683979988098145,0.781629204750061,-0.023502184078097343,0.8997728824615479
0,29,0.5114880204200745,0.7581290006637573,0.3200688660144806,0.8042179942131042
0,30,0.46429669857025146,0.7921760678291321,-0.0264852587133646,0.6825098991394043
0,31,0.5146147012710571,0.7777343988418579,0.18165574967861176,0.9638333916664124
0,32,0.45487678050994873,0.8052507042884827,-0.20792771875858307,0.9195877313613892
0,0,0.46590864658355713,0.47175630927085876,-0.3433181941509247,0.9999702572822571
0,1,0.47286540269851685,0.46547895669937134,-0.32439368963241577,0.999878466129303
0,2,0.47783300280570984,0.4655342996120453,-0.3244524598121643,0.9998871088027954
0,3,0.48241546750068665,0.4656689167022705,-0.32445311546325684,0.9998883605003357
0,4,0.4595903754234314,0.465268611907959,-0.3204876482486725,0.9998700618743896
0,5,0.4563749134540558,0.46523573994636536,-0.3204885423183441,0.9998550415039062
0,6,0.45259273052215576,0.4652867913246155,-0.32057034969329834,0.9998462796211243
0,7,0.4902574121952057,0.46879932284355164,-0.19089265167713165,0.9997097253799438
0,8,0.44940704107284546,0.4690893888473511,-0.17231641709804535,0.9995426535606384
0,9,0.47564393281936646,0.47950518131256104,-0.29072022438049316,0.9999575614929199
0,10,0.4595232605934143,0.479220986366272,-0.2858899235725403,0.9999353885650635
0,11,0.5347583293914795,0.5070600509643555,-0.11490269750356674,0.9999696612358093
0,12,0.4189363718032837,0.5185608863830566,-0.0588296614587307,0.9999293684959412
0,13,0.5641045570373535,0.5613734126091003,-0.0913342833518982,0.990193784236908
0,14,0.40894144773483276,0.5752904415130615,0.01790197193622589,0.9633002877235413
0,15,0.5540023446083069,0.6039649844169617,-0.2503921389579773,0.9834771752357483
0,16,0.40385255217552185,0.6242931485176086,-0.10479675978422165,0.9546262621879578
0,17,0.5498407483100891,0.6208173632621765,-0.2925328314304352,0.9675590991973877
0,18,0.40280258655548096,0.6392201781272888,-0.1419030725955963,0.9243481159210205
0,19,0.5389791131019592,0.618017315864563,-0.33135920763015747,0.9695996046066284
0,20,0.40790021419525146,0.6389858722686768,-0.18692488968372345,0.928563117980957
0,21,0.5370479226112366,0.6138064861297607,-0.266385942697525,0.959758996963501
0,22,0.4103361964225769,0.6334081292152405,-0.12436802685260773,0.9141665697097778
0,23,0.5195431709289551,0.6164829134941101,-0.004938432015478611,0.9993522763252258
0,24,0.45106109976768494,0.6181029081344604,0.004955054260790348,0.9996535778045654
0,25,0.5151563882827759,0.6913987994194031,0.026991061866283417,0.9826810359954834
0,26,0.44993856549263,0.6989253759384155,-0.10794469714164734,0.9715101718902588
0,27,0.5137982368469238,0.7487676739692688,0.3770716190338135,0.9689096212387085
0,28,0.4565174877643585,0.7851758599281311,-0.003998186439275742,0.9087232351303101
0,29,0.5115014314651489,0.752522349357605,0.4044281840324402,0.7885927557945251
0,30,0.4648505747318268,0.7951022982597351,-0.0044327680952847,0.6960930824279785
0,31,0.5148057341575623,0.7778959274291992,0.26858314871788025,0.9623066186904907
0,32,0.45510581135749817,0.8117191195487976,-0.19117040932178497,0.925665020942688
0,0,0.46268031001091003,0.4681530296802521,-0.3518719971179962,0.9999716281890869
0,1,0.46959972381591797,0.46158456802368164,-0.3327931761741638,0.999883234500885
0,2,0.474911093711853,0.46162858605384827,-0.33283722400665283,0.9998914003372192
0,3,0.47975367307662964,0.46170535683631897,-0.33282771706581116,0.9998918175697327
0,4,0.45638328790664673,0.46152612566947937,-0.329271137714386,0.9998754262924194
0,5,0.45317843556404114,0.461582213640213,-0.32927069067955017,0.9998608231544495
0,6,0.44919872283935547,0.4616772532463074,-0.3293474018573761,0.999852180480957
0,7,0.4879322350025177,0.4653184711933136,-0.1956249177455902,0.9997252821922302
0,8,0.4466789960861206,0.46563464403152466,-0.17990648746490479,0.9995594024658203
0,9,0.47293898463249207,0.4762497842311859,-0.29824137687683105,0.9999597668647766
0,10,0.4567340612411499,0.4759284257888794,-0.29405587911605835,0.999939501285553
0,11,0.5337100625038147,0.5050321817398071,-0.11078415811061859,0.9999710321426392
0,12,0.4160749912261963,0.5161739587783813,-0.07182412594556808,0.9999330639839172
0,13,0.5627440214157104,0.5602222084999084,-0.07403362542390823,0.9904919266700745
0,14,0.4045410454273224,0.5730968117713928,0.001735601108521223,0.9626205563545227
0,15,0.5543369054794312,0.6049174666404724,-0.22691768407821655,0.9842116832733154
0,16,0.39934825897216797,0.6234092116355896,-0.11248712241649628,0.9535467624664307
0,17,0.5506951212882996,0.622782826423645,-0.26688969135284424,0.9688126444816589
0,18,0.3967537581920624,0.6383954882621765,-0.1489914059638977,0.9233797788619995
0,19,0.5398237109184265,0.6207195520401001,-0.3110086917877197,0.970702588558197
0,20,0.40191787481307983,0.6381711959838867,-0.19439777731895447,0.9278765916824341
0,21,0.5377791523933411,0.6164225935935974,-0.24467508494853973,0.9610784649848938
0,22,0.4048199951648712,0.6326987147331238,-0.13241399824619293,0.9130379557609558
0,23,0.5170049071311951,0.6166200041770935,0.000560140295419842,0.9993884563446045
0,24,0.4475094974040985,0.6182366013526917,-0.0006243918323889375,0.9996832609176636
0,25,0.5140718817710876,0.6915314197540283,0.07329768687486649,0.9830951690673828
0,26,0.4478362202644348,0.6998515129089355,-0.11483253538608551,0.9738869071006775
0,27,0.5142112970352173,0.7458920478820801,0.4515293538570404,0.9681771397590637
0,28,0.45612388849258423,0.7859809994697571,-0.02251044102013111,0.9171221256256104
0,29,0.5122829079627991,0.7483912110328674,0.4818756878376007,0.7783020734786987
0,30,0.4648638069629669,0.7960900664329529,-0.02393779344856739,0.7112982869148254
0,31,0.5153279900550842,0.7774601578712463,0.35450485348701477,0.9616454243659973
0,32,0.45505040884017944,0.8161852955818176,-0.2117675393819809,0.9317209124565125
0,0,0.46001294255256653,0.4645160734653473,-0.38134288787841797,0.9999733567237854
0,1,0.4674209654331207,0.45818018913269043,-0.3613589107990265,0.9998902678489685
0,2,0.4730498194694519,0.45819932222366333,-0.36141011118888855,0.9998977184295654
0,3,0.4781031608581543,0.45820438861846924,-0.3614025413990021,0.9998975396156311
0,4,0.45365795493125916,0.4581521451473236,-0.3581100404262543,0.9998829364776611
0,5,0.45049041509628296,0.4582189917564392,-0.35810232162475586,0.9998686909675598
0,6,0.4463493227958679,0.4583031237125397,-0.358163446187973,0.9998601078987122
0,7,0.48667988181114197,0.46187302470207214,-0.21674039959907532,0.9997442960739136
0,8,0.44378700852394104,0.4621248245239258,-0.2036973088979721,0.99958336353302
0,9,0.47090426087379456,0.4731568396091461,-0.3251347243785858,0.9999624490737915
0,10,0.45407867431640625,0.47268638014793396,-0.32157987356185913,0.9999440312385559
0,11,0.5324211716651917,0.5033820867538452,-0.11674100160598755,0.9999728202819824
0,12,0.41270777583122253,0.51359623670578,-0.09184170514345169,0.9999374151229858
0,13,0.5623028874397278,0.5590566396713257,-0.0757955014705658,0.9909065365791321
0,14,0.4004281461238861,0.5713980793952942,-0.01983295939862728,0.9621949195861816
0,15,0.5545877814292908,0.6063892841339111,-0.23372170329093933,0.9850804805755615
0,16,0.39519238471984863,0.622882604598999,-0.13785989582538605,0.9527900218963623
0,17,0.5514574646949768,0.6245635747909546,-0.275328665971756,0.9702637195587158
0,18,0.3921899199485779,0.6379265189170837,-0.17595718801021576,0.9226710200309753
0,19,0.5406138300895691,0.6228551268577576,-0.321998655796051,0.9720106720924377
0,20,0.3984214961528778,0.6377192139625549,-0.22140376269817352,0.9274159073829651
0,21,0.5383679866790771,0.6187604069709778,-0.25261542201042175,0.9627324938774109
0,22,0.4016479551792145,0.6322690844535828,-0.15786632895469666,0.9121748805046082
0,23,0.513603150844574,0.6167029738426208,0.007269666995853186,0.9994275569915771
0,24,0.44349420070648193,0.6183348894119263,-0.0073503185994923115,0.9997114539146423
0,25,0.5125836730003357,0.6919230818748474,0.10120705515146255,0.9828090667724609
0,26,0.4463641941547394,0.7013319134712219,-0.11184512823820114,0.9760328531265259
0,27,0.5148890614509583,0.7423914074897766,0.5167485475540161,0.9642221927642822
0,28,0.45669305324554443,0.7879946231842041,-0.018259279429912567,0.9246373772621155
0,29,0.5129501819610596,0.7439646124839783,0.5513126850128174,0.7674316167831421
0,30,0.4649522304534912,0.7981644868850708,-0.019388854503631592,0.7258151173591614
0,31,0.5175187587738037,0.7753552198410034,0.43530288338661194,0.9582374095916748
0,32,0.45507094264030457,0.8193796873092651,-0.20825167000293732,0.9370235204696655
0,0,0.4585840404033661,0.46089574694633484,-0.3906886577606201,0.9999750256538391
0,1,0.46639740467071533,0.45456933975219727,-0.3694929778575897,0.9998972415924072
0,2,0.4720131456851959,0.4545368552207947,-0.3695564866065979,0.9999036192893982
0,3,0.47706136107444763,0.4545316696166992,-0.369568407535553,0.9999030232429504
0,4,0.451999306678772,0.4546127915382385,-0.3680233359336853,0.9998905062675476
0,5,0.44887545704841614,0.4546528160572052,-0.36802178621292114,0.9998766183853149
0,6,0.4449533522129059,0.45475950837135315,-0.3680866062641144,0.9998682737350464
0,7,0.48573464155197144,0.45738711953163147,-0.21691320836544037,0.9997625946998596
0,8,0.442150354385376,0.4578832685947418,-0.2123454511165619,0.999610424041748
0,9,0.46961429715156555,0.4695122241973877,-0.3313233554363251,0.9999651312828064
0,10,0.4525185227394104,0.4688625931739807,-0.33029407262802124,0.9999484419822693
0,11,0.5309613943099976,0.5005151033401489,-0.11430266499519348,0.9999741315841675
0,12,0.40898364782333374,0.5094366073608398,-0.10125332325696945,0.9999414086341858
0,13,0.5612314939498901,0.5552588105201721,-0.057656388729810715,0.9911682605743408
0,14,0.3962419629096985,0.5668823719024658,-0.03767506405711174,0.9627391695976257
0,15,0.5566985607147217,0.6055397391319275,-0.22523751854896545,0.9857747554779053
0,16,0.390573650598526,0.6212074160575867,-0.1654234379529953,0.953057050704956
0,17,0.5543683767318726,0.624376654624939,-0.2673910856246948,0.9713757634162903
